participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
14,vp14/run1_2018-05-30-10-11-09.ids_1,7,25800,25890,take_off_jacket,8
14,vp14/run1_2018-05-30-10-11-09.ids_1,7,25890,25980,take_off_jacket,9
14,vp14/run1_2018-05-30-10-11-09.ids_1,7,25980,26070,take_off_jacket,10
14,vp14/run1_2018-05-30-10-11-09.ids_1,7,26070,26160,take_off_jacket,11
14,vp14/run1_2018-05-30-10-11-09.ids_1,7,26160,26229,take_off_jacket,12
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,26550,26640,read_write_magazine,0
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,26640,26730,read_write_magazine,1
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,26730,26820,read_write_magazine,2
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,26820,26910,read_write_magazine,3
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,26910,27000,read_write_magazine,4
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27000,27090,read_write_magazine,5
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27090,27180,read_write_magazine,6
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27180,27270,read_write_magazine,7
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27270,27360,read_write_magazine,8
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27360,27450,read_write_magazine,9
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27450,27540,read_write_magazine,10
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27540,27630,read_write_magazine,11
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27630,27720,read_write_magazine,12
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27720,27810,read_write_magazine,13
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27810,27900,read_write_magazine,14
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27900,27990,read_write_magazine,15
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,27990,28080,read_write_magazine,16
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28080,28170,read_write_magazine,17
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28170,28260,read_write_magazine,18
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28260,28350,read_write_magazine,19
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28350,28440,read_write_magazine,20
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28440,28530,read_write_magazine,21
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28530,28620,read_write_magazine,22
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28620,28710,read_write_magazine,23
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28710,28800,read_write_magazine,24
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28800,28890,read_write_magazine,25
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28890,28980,read_write_magazine,26
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,28980,29070,read_write_magazine,27
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29070,29160,read_write_magazine,28
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29160,29250,read_write_magazine,29
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29250,29340,read_write_magazine,30
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29340,29430,read_write_magazine,31
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29430,29520,read_write_magazine,32
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29520,29610,read_write_magazine,33
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29610,29700,read_write_magazine,34
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29700,29790,read_write_magazine,35
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29790,29880,read_write_magazine,36
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29880,29970,read_write_magazine,37
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,29970,30060,read_write_magazine,38
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30060,30150,read_write_magazine,39
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30150,30240,read_write_magazine,40
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30240,30330,read_write_magazine,41
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30330,30420,read_write_magazine,42
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30420,30510,read_write_magazine,43
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30510,30600,read_write_magazine,44
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30600,30690,read_write_magazine,45
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30690,30780,read_write_magazine,46
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30780,30870,read_write_magazine,47
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30870,30960,read_write_magazine,48
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,30960,31050,read_write_magazine,49
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31050,31140,read_write_magazine,50
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31140,31230,read_write_magazine,51
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31230,31320,read_write_magazine,52
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31320,31410,read_write_magazine,53
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31410,31500,read_write_magazine,54
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31500,31590,read_write_magazine,55
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31590,31680,read_write_magazine,56
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31680,31770,read_write_magazine,57
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31770,31860,read_write_magazine,58
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31860,31950,read_write_magazine,59
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,31950,32040,read_write_magazine,60
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32040,32130,read_write_magazine,61
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32130,32220,read_write_magazine,62
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32220,32310,read_write_magazine,63
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32310,32400,read_write_magazine,64
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32400,32490,read_write_magazine,65
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32490,32580,read_write_magazine,66
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32580,32670,read_write_magazine,67
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32670,32760,read_write_magazine,68
14,vp14/run1_2018-05-30-10-11-09.ids_1,8,32760,32829,read_write_magazine,69
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,33720,33810,watch_video,0
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,33810,33900,watch_video,1
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,33900,33990,watch_video,2
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,33990,34080,watch_video,3
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34080,34170,watch_video,4
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34170,34260,watch_video,5
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34260,34350,watch_video,6
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34350,34440,watch_video,7
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34440,34530,watch_video,8
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34530,34620,watch_video,9
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34620,34710,watch_video,10
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34710,34800,watch_video,11
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34800,34890,watch_video,12
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34890,34980,watch_video,13
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,34980,35070,watch_video,14
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35070,35160,watch_video,15
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35160,35250,watch_video,16
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35250,35340,watch_video,17
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35340,35430,watch_video,18
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35430,35520,watch_video,19
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35520,35610,watch_video,20
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35610,35700,watch_video,21
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35700,35790,watch_video,22
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35790,35880,watch_video,23
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35880,35970,watch_video,24
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,35970,36060,watch_video,25
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36060,36150,watch_video,26
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36150,36240,watch_video,27
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36240,36330,watch_video,28
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36330,36420,watch_video,29
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36420,36510,watch_video,30
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36510,36600,watch_video,31
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36600,36690,watch_video,32
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36690,36780,watch_video,33
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36780,36870,watch_video,34
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36870,36960,watch_video,35
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,36960,37050,watch_video,36
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37050,37140,watch_video,37
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37140,37230,watch_video,38
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37230,37320,watch_video,39
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37320,37410,watch_video,40
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37410,37500,watch_video,41
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37500,37590,watch_video,42
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37590,37680,watch_video,43
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37680,37770,watch_video,44
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37770,37860,watch_video,45
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37860,37950,watch_video,46
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,37950,38040,watch_video,47
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38040,38130,watch_video,48
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38130,38220,watch_video,49
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38220,38310,watch_video,50
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38310,38400,watch_video,51
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38400,38490,watch_video,52
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38490,38580,watch_video,53
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38580,38670,watch_video,54
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38670,38760,watch_video,55
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38760,38850,watch_video,56
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38850,38940,watch_video,57
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,38940,39030,watch_video,58
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39030,39120,watch_video,59
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39120,39210,watch_video,60
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39210,39300,watch_video,61
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39300,39390,watch_video,62
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39390,39480,watch_video,63
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39480,39570,watch_video,64
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39570,39660,watch_video,65
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39660,39750,watch_video,66
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39750,39840,watch_video,67
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39840,39930,watch_video,68
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,39930,40020,watch_video,69
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40020,40110,watch_video,70
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40110,40200,watch_video,71
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40200,40290,watch_video,72
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40290,40380,watch_video,73
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40380,40470,watch_video,74
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40470,40560,watch_video,75
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40560,40650,watch_video,76
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40650,40740,watch_video,77
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40740,40830,watch_video,78
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40830,40920,watch_video,79
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,40920,41010,watch_video,80
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,41010,41100,watch_video,81
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,41100,41190,watch_video,82
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,41190,41280,watch_video,83
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,41280,41370,watch_video,84
14,vp14/run1_2018-05-30-10-11-09.ids_1,9,41370,41439,watch_video,85
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42390,42480,work,0
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42480,42570,work,1
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42570,42660,work,2
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42660,42750,work,3
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42750,42840,work,4
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42840,42930,work,5
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,42930,43020,work,6
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43020,43110,work,7
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43110,43200,work,8
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43200,43290,work,9
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43290,43380,work,10
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43380,43470,work,11
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43470,43560,work,12
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43560,43650,work,13
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43650,43740,work,14
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43740,43830,work,15
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43830,43920,work,16
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,43920,44010,work,17
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44010,44100,work,18
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44100,44190,work,19
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44190,44280,work,20
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44280,44370,work,21
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44370,44460,work,22
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44460,44550,work,23
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44550,44640,work,24
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44640,44730,work,25
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44730,44820,work,26
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44820,44910,work,27
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,44910,45000,work,28
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45000,45090,work,29
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45090,45180,work,30
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45180,45270,work,31
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45270,45360,work,32
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45360,45450,work,33
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45450,45540,work,34
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45540,45630,work,35
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45630,45720,work,36
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45720,45810,work,37
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45810,45900,work,38
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45900,45990,work,39
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,45990,46080,work,40
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,46080,46170,work,41
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,46170,46260,work,42
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,46260,46350,work,43
14,vp14/run1_2018-05-30-10-11-09.ids_1,10,46350,46419,work,44
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,46620,46710,final_task,0
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,46710,46800,final_task,1
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,46800,46890,final_task,2
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,46890,46980,final_task,3
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,46980,47070,final_task,4
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47070,47160,final_task,5
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47160,47250,final_task,6
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47250,47340,final_task,7
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47340,47430,final_task,8
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47430,47520,final_task,9
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47520,47610,final_task,10
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47610,47700,final_task,11
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47700,47790,final_task,12
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47790,47880,final_task,13
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47880,47970,final_task,14
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,47970,48060,final_task,15
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48060,48150,final_task,16
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48150,48240,final_task,17
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48240,48330,final_task,18
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48330,48420,final_task,19
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48420,48510,final_task,20
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48510,48600,final_task,21
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48600,48690,final_task,22
14,vp14/run1_2018-05-30-10-11-09.ids_1,11,48690,48720,final_task,23
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,0,90,fasten_seat_belt,0
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,90,180,fasten_seat_belt,1
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,180,270,fasten_seat_belt,2
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,270,360,fasten_seat_belt,3
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,360,450,fasten_seat_belt,4
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,450,540,fasten_seat_belt,5
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,540,630,fasten_seat_belt,6
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,630,720,fasten_seat_belt,7
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,720,810,fasten_seat_belt,8
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,810,900,fasten_seat_belt,9
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,900,990,fasten_seat_belt,10
14,vp14/run2_2018-05-30-10-42-33.ids_1,0,990,998,fasten_seat_belt,11
14,vp14/run2_2018-05-30-10-42-33.ids_1,1,6390,6480,hand_over,0
14,vp14/run2_2018-05-30-10-42-33.ids_1,1,6480,6570,hand_over,1
14,vp14/run2_2018-05-30-10-42-33.ids_1,1,6570,6660,hand_over,2
14,vp14/run2_2018-05-30-10-42-33.ids_1,1,6660,6669,hand_over,3
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7470,7560,read_write_newspaper,0
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7560,7650,read_write_newspaper,1
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7650,7740,read_write_newspaper,2
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7740,7830,read_write_newspaper,3
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7830,7920,read_write_newspaper,4
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,7920,8010,read_write_newspaper,5
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8010,8100,read_write_newspaper,6
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8100,8190,read_write_newspaper,7
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8190,8280,read_write_newspaper,8
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8280,8370,read_write_newspaper,9
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8370,8460,read_write_newspaper,10
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8460,8550,read_write_newspaper,11
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8550,8640,read_write_newspaper,12
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8640,8730,read_write_newspaper,13
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8730,8820,read_write_newspaper,14
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8820,8910,read_write_newspaper,15
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,8910,9000,read_write_newspaper,16
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9000,9090,read_write_newspaper,17
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9090,9180,read_write_newspaper,18
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9180,9270,read_write_newspaper,19
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9270,9360,read_write_newspaper,20
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9360,9450,read_write_newspaper,21
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9450,9540,read_write_newspaper,22
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9540,9630,read_write_newspaper,23
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9630,9720,read_write_newspaper,24
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9720,9810,read_write_newspaper,25
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9810,9900,read_write_newspaper,26
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9900,9990,read_write_newspaper,27
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,9990,10080,read_write_newspaper,28
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10080,10170,read_write_newspaper,29
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10170,10260,read_write_newspaper,30
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10260,10350,read_write_newspaper,31
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10350,10440,read_write_newspaper,32
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10440,10530,read_write_newspaper,33
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10530,10620,read_write_newspaper,34
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10620,10710,read_write_newspaper,35
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10710,10800,read_write_newspaper,36
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10800,10890,read_write_newspaper,37
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10890,10980,read_write_newspaper,38
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,10980,11070,read_write_newspaper,39
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11070,11160,read_write_newspaper,40
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11160,11250,read_write_newspaper,41
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11250,11340,read_write_newspaper,42
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11340,11430,read_write_newspaper,43
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11430,11520,read_write_newspaper,44
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11520,11610,read_write_newspaper,45
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11610,11700,read_write_newspaper,46
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11700,11790,read_write_newspaper,47
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11790,11880,read_write_newspaper,48
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11880,11970,read_write_newspaper,49
14,vp14/run2_2018-05-30-10-42-33.ids_1,2,11970,12009,read_write_newspaper,50
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,12810,12900,put_on_jacket,0
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,12900,12990,put_on_jacket,1
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,12990,13080,put_on_jacket,2
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13080,13170,put_on_jacket,3
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13170,13260,put_on_jacket,4
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13260,13350,put_on_jacket,5
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13350,13440,put_on_jacket,6
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13440,13530,put_on_jacket,7
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13530,13620,put_on_jacket,8
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13620,13710,put_on_jacket,9
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13710,13800,put_on_jacket,10
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13800,13890,put_on_jacket,11
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13890,13980,put_on_jacket,12
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,13980,14070,put_on_jacket,13
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14070,14160,put_on_jacket,14
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14160,14250,put_on_jacket,15
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14250,14340,put_on_jacket,16
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14340,14430,put_on_jacket,17
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14430,14520,put_on_jacket,18
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14520,14610,put_on_jacket,19
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14610,14700,put_on_jacket,20
14,vp14/run2_2018-05-30-10-42-33.ids_1,3,14700,14739,put_on_jacket,21
14,vp14/run2_2018-05-30-10-42-33.ids_1,4,15390,15480,put_on_sunglasses,0
14,vp14/run2_2018-05-30-10-42-33.ids_1,4,15480,15570,put_on_sunglasses,1
14,vp14/run2_2018-05-30-10-42-33.ids_1,4,15570,15660,put_on_sunglasses,2
14,vp14/run2_2018-05-30-10-42-33.ids_1,4,15660,15750,put_on_sunglasses,3
