participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
12,vp12/run2_2018-05-24-16-21-35.ids_1,125,50158,50248,exiting_car,0
12,vp12/run2_2018-05-24-16-21-35.ids_1,125,50248,50280,exiting_car,1
12,vp12/run2_2018-05-24-16-21-35.ids_1,126,50280,50318,closing_door_outside,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,0,231,290,opening_door_outside,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,1,290,378,entering_car,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,2,378,397,closing_door_inside,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,3,397,487,fastening_seat_belt,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,3,487,542,fastening_seat_belt,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,4,555,638,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,5,6267,6276,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,7,6658,6666,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,8,6727,6747,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,9,6787,6877,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,9,6877,6967,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,9,6967,6998,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,10,7173,7263,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,10,7263,7278,using_multimedia_display,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7315,7405,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7405,7495,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7495,7585,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7585,7675,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7675,7765,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7765,7855,sitting_still,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7855,7945,sitting_still,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,7945,8035,sitting_still,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,8035,8125,sitting_still,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,8125,8215,sitting_still,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,11,8215,8253,sitting_still,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,12,8313,8403,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,12,8403,8493,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,12,8493,8530,fetching_an_object,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8530,8620,reading_newspaper,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8620,8710,reading_newspaper,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8710,8800,reading_newspaper,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8800,8890,reading_newspaper,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8890,8980,reading_newspaper,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,8980,9070,reading_newspaper,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9070,9160,reading_newspaper,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9160,9250,reading_newspaper,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9250,9340,reading_newspaper,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9340,9430,reading_newspaper,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9430,9520,reading_newspaper,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9520,9610,reading_newspaper,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9610,9700,reading_newspaper,12
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9700,9790,reading_newspaper,13
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9790,9880,reading_newspaper,14
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9880,9970,reading_newspaper,15
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,9970,10060,reading_newspaper,16
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10060,10150,reading_newspaper,17
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10150,10240,reading_newspaper,18
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10240,10330,reading_newspaper,19
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10330,10420,reading_newspaper,20
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10420,10510,reading_newspaper,21
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10510,10600,reading_newspaper,22
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10600,10690,reading_newspaper,23
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10690,10780,reading_newspaper,24
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10780,10870,reading_newspaper,25
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10870,10960,reading_newspaper,26
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,10960,11050,reading_newspaper,27
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,11050,11140,reading_newspaper,28
13,vp13/run1_2018-05-29-15-21-10.ids_1,13,11140,11203,reading_newspaper,29
13,vp13/run1_2018-05-29-15-21-10.ids_1,14,11203,11291,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,15,11291,11347,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,16,11347,11434,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11434,11524,writing,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11524,11614,writing,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11614,11704,writing,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11704,11794,writing,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11794,11884,writing,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11884,11974,writing,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,17,11974,11990,writing,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,18,12052,12142,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,18,12142,12188,placing_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,19,12211,12233,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,20,12262,12352,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,20,12352,12442,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,20,12442,12532,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,20,12532,12622,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,20,12622,12632,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,21,13380,13388,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,22,13388,13478,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,22,13478,13490,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13490,13580,putting_on_jacket,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13580,13670,putting_on_jacket,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13670,13760,putting_on_jacket,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13760,13850,putting_on_jacket,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13850,13940,putting_on_jacket,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,13940,14030,putting_on_jacket,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14030,14120,putting_on_jacket,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14120,14210,putting_on_jacket,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14210,14300,putting_on_jacket,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14300,14390,putting_on_jacket,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14390,14480,putting_on_jacket,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,23,14480,14504,putting_on_jacket,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,24,14504,14526,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,25,14697,14708,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,26,15325,15331,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,27,15369,15459,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,27,15459,15549,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,27,15549,15604,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,28,15607,15677,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,15677,15767,reading_magazine,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,15767,15857,reading_magazine,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,15857,15947,reading_magazine,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,15947,16037,reading_magazine,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16037,16127,reading_magazine,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16127,16217,reading_magazine,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16217,16307,reading_magazine,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16307,16397,reading_magazine,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16397,16487,reading_magazine,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16487,16577,reading_magazine,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16577,16667,reading_magazine,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16667,16757,reading_magazine,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16757,16847,reading_magazine,12
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16847,16937,reading_magazine,13
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,16937,17027,reading_magazine,14
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17027,17117,reading_magazine,15
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17117,17207,reading_magazine,16
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17207,17297,reading_magazine,17
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17297,17387,reading_magazine,18
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17387,17477,reading_magazine,19
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17477,17567,reading_magazine,20
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17567,17657,reading_magazine,21
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17657,17747,reading_magazine,22
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17747,17837,reading_magazine,23
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17837,17927,reading_magazine,24
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,17927,18017,reading_magazine,25
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18017,18107,reading_magazine,26
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18107,18197,reading_magazine,27
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18197,18287,reading_magazine,28
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18287,18377,reading_magazine,29
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18377,18467,reading_magazine,30
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18467,18557,reading_magazine,31
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18557,18647,reading_magazine,32
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18647,18737,reading_magazine,33
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18737,18827,reading_magazine,34
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18827,18917,reading_magazine,35
13,vp13/run1_2018-05-29-15-21-10.ids_1,29,18917,18945,reading_magazine,36
13,vp13/run1_2018-05-29-15-21-10.ids_1,30,18945,19030,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,31,19030,19120,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,31,19120,19153,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19153,19243,writing,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19243,19333,writing,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19333,19423,writing,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19423,19513,writing,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19513,19603,writing,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,32,19603,19657,writing,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,33,19660,19750,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,34,19765,19786,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,19830,19920,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,19920,20010,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20010,20100,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20100,20190,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20190,20280,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20280,20370,sitting_still,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20370,20460,sitting_still,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20460,20550,sitting_still,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,35,20550,20597,sitting_still,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,36,20632,20661,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,20709,20799,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,20799,20889,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,20889,20979,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,20979,21069,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21069,21159,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21159,21249,sitting_still,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21249,21339,sitting_still,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21339,21429,sitting_still,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21429,21519,sitting_still,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,37,21519,21567,sitting_still,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,38,21573,21658,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,21658,21748,eating,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,21748,21838,eating,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,21838,21928,eating,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,21928,22018,eating,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22018,22108,eating,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22108,22198,eating,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22198,22288,eating,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22288,22378,eating,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22378,22468,eating,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22468,22558,eating,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22558,22648,eating,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22648,22738,eating,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22738,22828,eating,12
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22828,22918,eating,13
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,22918,23008,eating,14
13,vp13/run1_2018-05-29-15-21-10.ids_1,39,23008,23082,eating,15
13,vp13/run1_2018-05-29-15-21-10.ids_1,40,23082,23163,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,41,23170,23176,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,42,24021,24030,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,43,24058,24148,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,43,24148,24238,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,43,24238,24287,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,44,24287,24377,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,44,24377,24388,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24503,24593,opening_bottle,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24593,24683,opening_bottle,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24683,24773,opening_bottle,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24773,24863,opening_bottle,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24863,24953,opening_bottle,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,45,24953,24974,opening_bottle,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,46,24974,25064,drinking,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,46,25064,25154,drinking,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,46,25154,25244,drinking,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,46,25244,25334,drinking,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,46,25334,25339,drinking,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,47,25339,25429,closing_bottle,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,47,25429,25493,closing_bottle,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,48,25493,25583,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,48,25583,25602,placing_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,49,25602,25626,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,25664,25754,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,25754,25844,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,25844,25934,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,25934,26024,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,26024,26114,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,26114,26204,sitting_still,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,26204,26294,sitting_still,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,26294,26384,sitting_still,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,50,26384,26467,sitting_still,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,51,26467,26557,taking_off_jacket,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,51,26557,26647,taking_off_jacket,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,51,26647,26737,taking_off_jacket,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,51,26737,26827,taking_off_jacket,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,51,26827,26893,taking_off_jacket,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,52,26894,26984,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,53,27083,27096,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,54,27137,27227,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,54,27227,27317,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,54,27317,27407,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,54,27407,27472,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,27592,27682,looking_or_moving_around (e.g. searching),0
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,27682,27772,looking_or_moving_around (e.g. searching),1
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,27772,27862,looking_or_moving_around (e.g. searching),2
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,27862,27952,looking_or_moving_around (e.g. searching),3
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,27952,28042,looking_or_moving_around (e.g. searching),4
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28042,28132,looking_or_moving_around (e.g. searching),5
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28132,28222,looking_or_moving_around (e.g. searching),6
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28222,28312,looking_or_moving_around (e.g. searching),7
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28312,28402,looking_or_moving_around (e.g. searching),8
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28402,28492,looking_or_moving_around (e.g. searching),9
13,vp13/run1_2018-05-29-15-21-10.ids_1,55,28492,28530,looking_or_moving_around (e.g. searching),10
13,vp13/run1_2018-05-29-15-21-10.ids_1,56,28530,28620,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,56,28620,28710,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,56,28710,28723,fetching_an_object,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,57,28723,28813,opening_laptop,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,57,28813,28851,opening_laptop,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,28851,28941,working_on_laptop,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,28941,29031,working_on_laptop,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29031,29121,working_on_laptop,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29121,29211,working_on_laptop,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29211,29301,working_on_laptop,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29301,29391,working_on_laptop,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29391,29481,working_on_laptop,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29481,29571,working_on_laptop,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,58,29571,29631,working_on_laptop,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,59,29631,29721,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,59,29721,29807,fetching_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,29807,29897,interacting_with_phone,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,29897,29987,interacting_with_phone,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,29987,30077,interacting_with_phone,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30077,30167,interacting_with_phone,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30167,30257,interacting_with_phone,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30257,30347,interacting_with_phone,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30347,30437,interacting_with_phone,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30437,30527,interacting_with_phone,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30527,30617,interacting_with_phone,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30617,30707,interacting_with_phone,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30707,30797,interacting_with_phone,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30797,30887,interacting_with_phone,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30887,30977,interacting_with_phone,12
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,30977,31067,interacting_with_phone,13
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,31067,31157,interacting_with_phone,14
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,31157,31247,interacting_with_phone,15
13,vp13/run1_2018-05-29-15-21-10.ids_1,60,31247,31335,interacting_with_phone,16
13,vp13/run1_2018-05-29-15-21-10.ids_1,61,31335,31387,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,62,31387,31429,working_on_laptop,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,63,31429,31519,closing_laptop,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,63,31519,31557,closing_laptop,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,64,31557,31647,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,64,31647,31677,placing_an_object,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,65,31677,31702,using_multimedia_display,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,66,31768,31858,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,66,31858,31948,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,67,31971,32037,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32056,32146,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32146,32236,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32236,32326,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32326,32416,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32416,32506,sitting_still,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32506,32596,sitting_still,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,68,32596,32604,sitting_still,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,69,32608,32649,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,70,32649,32715,fetching_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,71,32715,32797,interacting_with_phone,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,32797,32887,talking_on_phone,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,32887,32977,talking_on_phone,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,32977,33067,talking_on_phone,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33067,33157,talking_on_phone,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33157,33247,talking_on_phone,4
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33247,33337,talking_on_phone,5
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33337,33427,talking_on_phone,6
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33427,33517,talking_on_phone,7
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33517,33607,talking_on_phone,8
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33607,33697,talking_on_phone,9
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33697,33787,talking_on_phone,10
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33787,33877,talking_on_phone,11
13,vp13/run1_2018-05-29-15-21-10.ids_1,72,33877,33952,talking_on_phone,12
13,vp13/run1_2018-05-29-15-21-10.ids_1,73,33952,34016,interacting_with_phone,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,74,34016,34099,placing_an_object,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,75,34539,34545,pressing_automation_button,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,76,34587,34677,sitting_still,0
13,vp13/run1_2018-05-29-15-21-10.ids_1,76,34677,34767,sitting_still,1
13,vp13/run1_2018-05-29-15-21-10.ids_1,76,34767,34857,sitting_still,2
13,vp13/run1_2018-05-29-15-21-10.ids_1,76,34857,34947,sitting_still,3
13,vp13/run1_2018-05-29-15-21-10.ids_1,76,34947,35037,sitting_still,4
