participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31320,31410,watch_video,34
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31410,31500,watch_video,35
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31500,31590,watch_video,36
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31590,31680,watch_video,37
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31680,31770,watch_video,38
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31770,31860,watch_video,39
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31860,31950,watch_video,40
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,31950,32040,watch_video,41
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32040,32130,watch_video,42
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32130,32220,watch_video,43
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32220,32310,watch_video,44
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32310,32400,watch_video,45
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32400,32490,watch_video,46
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32490,32580,watch_video,47
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32580,32670,watch_video,48
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32670,32760,watch_video,49
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32760,32850,watch_video,50
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32850,32940,watch_video,51
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,32940,33030,watch_video,52
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33030,33120,watch_video,53
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33120,33210,watch_video,54
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33210,33300,watch_video,55
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33300,33390,watch_video,56
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33390,33480,watch_video,57
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33480,33570,watch_video,58
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33570,33660,watch_video,59
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33660,33750,watch_video,60
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33750,33840,watch_video,61
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33840,33930,watch_video,62
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,33930,34020,watch_video,63
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34020,34110,watch_video,64
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34110,34200,watch_video,65
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34200,34290,watch_video,66
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34290,34380,watch_video,67
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34380,34470,watch_video,68
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34470,34560,watch_video,69
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34560,34650,watch_video,70
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34650,34740,watch_video,71
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34740,34830,watch_video,72
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34830,34920,watch_video,73
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,34920,35010,watch_video,74
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35010,35100,watch_video,75
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35100,35190,watch_video,76
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35190,35280,watch_video,77
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35280,35370,watch_video,78
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35370,35460,watch_video,79
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35460,35550,watch_video,80
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35550,35640,watch_video,81
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35640,35730,watch_video,82
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35730,35820,watch_video,83
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35820,35910,watch_video,84
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,35910,36000,watch_video,85
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36000,36090,watch_video,86
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36090,36180,watch_video,87
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36180,36270,watch_video,88
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36270,36360,watch_video,89
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36360,36450,watch_video,90
10,vp10/run1_2018-05-24-13-14-41.ids_1,9,36450,36489,watch_video,91
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,36840,36930,read_write_newspaper,0
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,36930,37020,read_write_newspaper,1
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37020,37110,read_write_newspaper,2
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37110,37200,read_write_newspaper,3
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37200,37290,read_write_newspaper,4
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37290,37380,read_write_newspaper,5
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37380,37470,read_write_newspaper,6
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37470,37560,read_write_newspaper,7
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37560,37650,read_write_newspaper,8
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37650,37740,read_write_newspaper,9
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37740,37830,read_write_newspaper,10
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37830,37920,read_write_newspaper,11
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,37920,38010,read_write_newspaper,12
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38010,38100,read_write_newspaper,13
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38100,38190,read_write_newspaper,14
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38190,38280,read_write_newspaper,15
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38280,38370,read_write_newspaper,16
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38370,38460,read_write_newspaper,17
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38460,38550,read_write_newspaper,18
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38550,38640,read_write_newspaper,19
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38640,38730,read_write_newspaper,20
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38730,38820,read_write_newspaper,21
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38820,38910,read_write_newspaper,22
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,38910,39000,read_write_newspaper,23
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39000,39090,read_write_newspaper,24
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39090,39180,read_write_newspaper,25
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39180,39270,read_write_newspaper,26
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39270,39360,read_write_newspaper,27
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39360,39450,read_write_newspaper,28
10,vp10/run1_2018-05-24-13-14-41.ids_1,10,39450,39519,read_write_newspaper,29
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40470,40560,final_task,0
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40560,40650,final_task,1
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40650,40740,final_task,2
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40740,40830,final_task,3
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40830,40920,final_task,4
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,40920,41010,final_task,5
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41010,41100,final_task,6
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41100,41190,final_task,7
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41190,41280,final_task,8
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41280,41370,final_task,9
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41370,41460,final_task,10
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41460,41550,final_task,11
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41550,41640,final_task,12
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41640,41730,final_task,13
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41730,41820,final_task,14
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41820,41910,final_task,15
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,41910,42000,final_task,16
10,vp10/run1_2018-05-24-13-14-41.ids_1,11,42000,42030,final_task,17
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,0,90,fasten_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,90,180,fasten_seat_belt,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,180,270,fasten_seat_belt,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,270,360,fasten_seat_belt,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,360,450,fasten_seat_belt,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,450,540,fasten_seat_belt,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,540,630,fasten_seat_belt,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,630,720,fasten_seat_belt,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,0,720,789,fasten_seat_belt,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,1,6210,6300,hand_over,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,1,6300,6390,hand_over,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,1,6390,6480,hand_over,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,1,6480,6519,hand_over,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,9570,9660,watch_video,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,9660,9750,watch_video,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,9750,9840,watch_video,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,9840,9930,watch_video,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,9930,10020,watch_video,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10020,10110,watch_video,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10110,10200,watch_video,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10200,10290,watch_video,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10290,10380,watch_video,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10380,10470,watch_video,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10470,10560,watch_video,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10560,10650,watch_video,11
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10650,10740,watch_video,12
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10740,10830,watch_video,13
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10830,10920,watch_video,14
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,10920,11010,watch_video,15
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11010,11100,watch_video,16
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11100,11190,watch_video,17
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11190,11280,watch_video,18
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11280,11370,watch_video,19
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11370,11460,watch_video,20
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11460,11550,watch_video,21
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11550,11640,watch_video,22
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11640,11730,watch_video,23
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11730,11820,watch_video,24
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11820,11910,watch_video,25
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,11910,12000,watch_video,26
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12000,12090,watch_video,27
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12090,12180,watch_video,28
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12180,12270,watch_video,29
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12270,12360,watch_video,30
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12360,12450,watch_video,31
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12450,12540,watch_video,32
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12540,12630,watch_video,33
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12630,12720,watch_video,34
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12720,12810,watch_video,35
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12810,12900,watch_video,36
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12900,12990,watch_video,37
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,12990,13080,watch_video,38
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13080,13170,watch_video,39
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13170,13260,watch_video,40
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13260,13350,watch_video,41
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13350,13440,watch_video,42
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13440,13530,watch_video,43
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13530,13620,watch_video,44
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13620,13710,watch_video,45
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13710,13800,watch_video,46
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13800,13890,watch_video,47
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13890,13980,watch_video,48
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,13980,14070,watch_video,49
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14070,14160,watch_video,50
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14160,14250,watch_video,51
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14250,14340,watch_video,52
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14340,14430,watch_video,53
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14430,14520,watch_video,54
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14520,14610,watch_video,55
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14610,14700,watch_video,56
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14700,14790,watch_video,57
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14790,14880,watch_video,58
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14880,14970,watch_video,59
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,14970,15060,watch_video,60
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15060,15150,watch_video,61
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15150,15240,watch_video,62
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15240,15330,watch_video,63
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15330,15420,watch_video,64
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15420,15510,watch_video,65
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15510,15600,watch_video,66
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15600,15690,watch_video,67
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15690,15780,watch_video,68
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15780,15870,watch_video,69
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15870,15960,watch_video,70
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,15960,16050,watch_video,71
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16050,16140,watch_video,72
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16140,16230,watch_video,73
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16230,16320,watch_video,74
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16320,16410,watch_video,75
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16410,16500,watch_video,76
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16500,16590,watch_video,77
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16590,16680,watch_video,78
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16680,16770,watch_video,79
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16770,16860,watch_video,80
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16860,16950,watch_video,81
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,16950,17040,watch_video,82
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17040,17130,watch_video,83
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17130,17220,watch_video,84
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17220,17310,watch_video,85
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17310,17400,watch_video,86
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17400,17490,watch_video,87
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17490,17580,watch_video,88
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17580,17670,watch_video,89
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17670,17760,watch_video,90
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17760,17850,watch_video,91
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17850,17940,watch_video,92
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,17940,18030,watch_video,93
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18030,18120,watch_video,94
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18120,18210,watch_video,95
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18210,18300,watch_video,96
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18300,18390,watch_video,97
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18390,18480,watch_video,98
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18480,18570,watch_video,99
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18570,18660,watch_video,100
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18660,18750,watch_video,101
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18750,18840,watch_video,102
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18840,18930,watch_video,103
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,18930,19020,watch_video,104
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19020,19110,watch_video,105
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19110,19200,watch_video,106
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19200,19290,watch_video,107
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19290,19380,watch_video,108
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19380,19470,watch_video,109
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19470,19560,watch_video,110
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19560,19650,watch_video,111
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19650,19740,watch_video,112
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19740,19830,watch_video,113
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19830,19920,watch_video,114
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,19920,20010,watch_video,115
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20010,20100,watch_video,116
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20100,20190,watch_video,117
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20190,20280,watch_video,118
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20280,20370,watch_video,119
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20370,20460,watch_video,120
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20460,20550,watch_video,121
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20550,20640,watch_video,122
10,vp10/run2_2018-05-24-14-08-46.ids_1,2,20640,20708,watch_video,123
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,21660,21750,put_on_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,21750,21840,put_on_sunglasses,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,21840,21930,put_on_sunglasses,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,21930,22020,put_on_sunglasses,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22020,22110,put_on_sunglasses,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22110,22200,put_on_sunglasses,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22200,22290,put_on_sunglasses,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22290,22380,put_on_sunglasses,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22380,22470,put_on_sunglasses,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22470,22560,put_on_sunglasses,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,3,22560,22598,put_on_sunglasses,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23370,23460,put_on_jacket,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23460,23550,put_on_jacket,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23550,23640,put_on_jacket,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23640,23730,put_on_jacket,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23730,23820,put_on_jacket,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23820,23910,put_on_jacket,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,23910,24000,put_on_jacket,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24000,24090,put_on_jacket,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24090,24180,put_on_jacket,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24180,24270,put_on_jacket,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24270,24360,put_on_jacket,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24360,24450,put_on_jacket,11
10,vp10/run2_2018-05-24-14-08-46.ids_1,4,24450,24458,put_on_jacket,12
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,24930,25020,take_off_jacket,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25020,25110,take_off_jacket,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25110,25200,take_off_jacket,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25200,25290,take_off_jacket,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25290,25380,take_off_jacket,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25380,25470,take_off_jacket,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25470,25560,take_off_jacket,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25560,25650,take_off_jacket,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25650,25740,take_off_jacket,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25740,25830,take_off_jacket,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,5,25830,25838,take_off_jacket,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,26760,26850,read_write_magazine,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,26850,26940,read_write_magazine,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,26940,27030,read_write_magazine,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27030,27120,read_write_magazine,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27120,27210,read_write_magazine,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27210,27300,read_write_magazine,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27300,27390,read_write_magazine,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27390,27480,read_write_magazine,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27480,27570,read_write_magazine,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27570,27660,read_write_magazine,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27660,27750,read_write_magazine,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27750,27840,read_write_magazine,11
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27840,27930,read_write_magazine,12
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,27930,28020,read_write_magazine,13
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28020,28110,read_write_magazine,14
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28110,28200,read_write_magazine,15
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28200,28290,read_write_magazine,16
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28290,28380,read_write_magazine,17
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28380,28470,read_write_magazine,18
10,vp10/run2_2018-05-24-14-08-46.ids_1,6,28470,28508,read_write_magazine,19
10,vp10/run2_2018-05-24-14-08-46.ids_1,7,28710,28800,take_off_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,7,28800,28890,take_off_sunglasses,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,7,28890,28928,take_off_sunglasses,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29400,29490,read_write_newspaper,0
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29490,29580,read_write_newspaper,1
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29580,29670,read_write_newspaper,2
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29670,29760,read_write_newspaper,3
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29760,29850,read_write_newspaper,4
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29850,29940,read_write_newspaper,5
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,29940,30030,read_write_newspaper,6
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30030,30120,read_write_newspaper,7
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30120,30210,read_write_newspaper,8
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30210,30300,read_write_newspaper,9
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30300,30390,read_write_newspaper,10
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30390,30480,read_write_newspaper,11
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30480,30570,read_write_newspaper,12
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30570,30660,read_write_newspaper,13
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30660,30750,read_write_newspaper,14
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30750,30840,read_write_newspaper,15
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30840,30930,read_write_newspaper,16
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,30930,31020,read_write_newspaper,17
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,31020,31110,read_write_newspaper,18
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,31110,31200,read_write_newspaper,19
10,vp10/run2_2018-05-24-14-08-46.ids_1,8,31200,31290,read_write_newspaper,20
